,Coef.,Std.Err.,z,P>|z|,[0.025,0.975],Odds Ratio,OR 95% CI Low,OR 95% CI High
const,33.5463,0.4208,79.7274,0.0,32.7216,34.371,370663665861545.2,162489859521587.44,845539245306973.8
